2119,Unripe,305,129,623,54,95,-1,-1,-1,0
2119,Ripe7,304,1183,679,95,40,-1,-1,-1,0
2120,Unripe,306,63,3,96,70,-1,-1,-1,0
2120,Unripe,305,148,627,53,90,-1,-1,-1,0
2120,Ripe7,304,1197,681,81,38,-1,-1,-1,0
2121,Unripe,306,91,3,101,70,-1,-1,-1,0
2121,Ripe7,304,1209,680,68,39,-1,-1,-1,0
2122,Unripe,306,125,3,91,74,-1,-1,-1,0
2122,Unripe,305,78,629,159,90,-1,-1,-1,0
2122,Ripe7,304,1226,681,52,38,-1,-1,-1,0
2123,Unripe,306,148,3,93,72,-1,-1,-1,0
2123,Unripe,305,96,632,156,87,-1,-1,-1,0
2123,Ripe4,304,1243,681,36,37,-1,-1,-1,0
2124,Unripe,306,182,2,85,72,-1,-1,-1,0
2124,Unripe,305,115,635,154,84,-1,-1,-1,0
2124,Ripe4,304,1260,682,19,36,-1,-1,-1,0
2125,Unripe,305,132,637,154,82,-1,-1,-1,0
2126,Unripe,305,155,640,149,79,-1,-1,-1,0
2127,Unripe,305,175,640,152,79,-1,-1,-1,0
2128,Unripe,305,200,651,148,67,-1,-1,-1,0
2129,Unripe,305,225,647,154,72,-1,-1,-1,0
2130,Unripe,305,248,642,161,77,-1,-1,-1,0
2133,Unripe,305,317,649,89,70,-1,-1,-1,0
2134,Unripe,305,341,645,92,74,-1,-1,-1,0
2135,Unripe,305,365,639,95,79,-1,-1,-1,0
2136,Unripe,305,387,640,100,79,-1,-1,-1,0
2137,Unripe,305,409,636,126,83,-1,-1,-1,0
2138,Unripe,305,432,635,119,84,-1,-1,-1,0
2139,Unripe,305,454,633,106,86,-1,-1,-1,0
2140,Unripe,305,480,629,110,90,-1,-1,-1,0
2141,Ripe7,307,0,669,53,50,-1,-1,-1,0
2141,Unripe,305,505,628,126,91,-1,-1,-1,0
2142,Unripe,305,534,623,121,95,-1,-1,-1,0
2143,Ripe,307,0,664,95,55,-1,-1,-1,0
2143,Unripe,305,560,618,126,100,-1,-1,-1,0
2144,Ripe7,307,2,662,115,57,-1,-1,-1,0
2144,Unripe,305,595,617,117,101,-1,-1,-1,0
2145,Ripe,307,1,660,138,59,-1,-1,-1,0
2145,Unripe,305,636,614,101,104,-1,-1,-1,0
2146,Ripe7,309,0,656,166,63,-1,-1,-1,0
2146,Ripe7,308,1158,688,106,31,-1,-1,-1,0
2146,Ripe,307,0,656,165,63,-1,-1,-1,0
2146,Unripe,305,659,612,106,106,-1,-1,-1,0
2147,Ripe,309,0,653,186,66,-1,-1,-1,0
2147,Ripe7,308,1171,689,106,30,-1,-1,-1,0
2147,Unripe,305,653,608,134,111,-1,-1,-1,0
2148,Ripe,309,14,653,197,66,-1,-1,-1,0
2148,Ripe7,308,1188,688,91,31,-1,-1,-1,0
2148,Unripe,305,675,606,138,113,-1,-1,-1,0
2149,Ripe,309,51,649,180,70,-1,-1,-1,0
2149,Ripe,308,1203,692,75,27,-1,-1,-1,0
2149,Unripe,305,699,609,102,110,-1,-1,-1,0
2150,Ripe,309,64,647,188,72,-1,-1,-1,0
2150,Unripe,305,720,604,140,115,-1,-1,-1,0
2151,Ripe,309,81,646,191,73,-1,-1,-1,0
2151,Unripe,305,758,602,111,116,-1,-1,-1,0
2152,Unripe,311,780,602,103,79,-1,-1,-1,0
2152,Ripe,309,107,648,181,71,-1,-1,-1,0
2152,Ripe,308,1243,689,35,29,-1,-1,-1,0
2152,Unripe,305,761,638,82,81,-1,-1,-1,0
2153,Ripe,309,121,649,183,70,-1,-1,-1,0
2153,Unripe,305,789,602,114,116,-1,-1,-1,0
2154,Ripe,309,135,650,183,69,-1,-1,-1,0
2154,Unripe,305,795,603,125,115,-1,-1,-1,0
2155,Ripe,309,150,652,183,67,-1,-1,-1,0
2155,Unripe,305,827,601,118,116,-1,-1,-1,0
2156,Ripe,309,166,653,182,66,-1,-1,-1,0
2156,Unripe,305,834,614,117,104,-1,-1,-1,0
2157,Ripe,309,185,652,181,67,-1,-1,-1,0
2157,Unripe,305,852,617,130,101,-1,-1,-1,0
2158,Ripe,309,208,650,180,69,-1,-1,-1,0
2158,Ripe7,307,208,650,178,69,-1,-1,-1,0
2158,Unripe,305,875,612,139,107,-1,-1,-1,0
2159,Ripe,309,231,649,177,70,-1,-1,-1,0
2159,Unripe,305,900,603,149,115,-1,-1,-1,0
2160,Ripe,309,256,647,173,72,-1,-1,-1,0
2160,Ripe7,307,256,647,173,72,-1,-1,-1,0
2160,Unripe,305,917,602,156,117,-1,-1,-1,0
2161,Ripe,309,278,647,173,72,-1,-1,-1,0
2161,Unripe,305,953,601,146,117,-1,-1,-1,0
2162,Ripe7,309,298,645,172,74,-1,-1,-1,0
2162,Unripe,305,962,601,159,118,-1,-1,-1,0
2163,Ripe,309,324,646,169,73,-1,-1,-1,0
2163,Unripe,305,989,602,155,117,-1,-1,-1,0
2164,Ripe,309,344,644,167,74,-1,-1,-1,0
2164,Unripe,305,1005,600,160,118,-1,-1,-1,0
2165,Ripe,309,363,644,169,75,-1,-1,-1,0
2165,Unripe,305,1022,600,164,119,-1,-1,-1,0
2166,Unripe,305,1039,598,167,121,-1,-1,-1,0
2167,Unripe,305,1058,596,168,122,-1,-1,-1,0
2168,Unripe,305,1082,595,167,123,-1,-1,-1,0
2169,Ripe7,309,455,638,155,81,-1,-1,-1,0
2169,Unripe,305,1100,594,171,125,-1,-1,-1,0
2170,Ripe7,309,475,637,157,82,-1,-1,-1,0
2170,Unripe,305,1127,591,152,127,-1,-1,-1,0
2171,Ripe7,309,495,635,158,84,-1,-1,-1,0
2171,Unripe,305,1144,593,135,125,-1,-1,-1,0
2172,Ripe7,309,513,635,159,84,-1,-1,-1,0
2172,Unripe,305,1161,598,118,119,-1,-1,-1,0
2173,Ripe7,309,527,636,159,83,-1,-1,-1,0
2173,Unripe,305,1179,598,100,120,-1,-1,-1,0
2174,Ripe7,309,544,638,159,81,-1,-1,-1,0
2174,Unripe,305,1201,601,78,111,-1,-1,-1,0
2175,Ripe7,309,568,638,150,80,-1,-1,-1,0
2175,Unripe,305,1218,606,61,89,-1,-1,-1,0
2176,Ripe7,309,580,638,155,80,-1,-1,-1,0
2177,Unripe,312,1254,607,24,54,-1,-1,-1,0
2177,Ripe7,309,595,639,155,80,-1,-1,-1,0
2178,Ripe7,309,617,638,153,81,-1,-1,-1,0
2179,Ripe7,309,636,638,153,81,-1,-1,-1,0
2180,Unripe,313,11,604,87,102,-1,-1,-1,0
2180,Ripe7,309,663,639,152,80,-1,-1,-1,0
2181,Ripe7,314,0,662,54,56,-1,-1,-1,0
2181,Unripe,313,41,606,83,100,-1,-1,-1,0
2181,Ripe7,309,686,639,150,80,-1,-1,-1,0
2182,Ripe7,314,0,660,72,59,-1,-1,-1,0
2182,Unripe,313,71,603,75,101,-1,-1,-1,0
2182,Ripe7,309,710,639,150,80,-1,-1,-1,0
2183,Ripe7,314,9,661,85,58,-1,-1,-1,0
2183,Unripe,313,101,601,77,102,-1,-1,-1,0
2183,Ripe7,309,728,646,154,73,-1,-1,-1,0
2184,Ripe7,314,31,660,82,59,-1,-1,-1,0
2184,Unripe,313,132,594,77,106,-1,-1,-1,0
2184,Ripe7,309,751,646,152,73,-1,-1,-1,0
2185,Ripe7,314,54,659,81,60,-1,-1,-1,0
2185,Unripe,313,163,592,77,108,-1,-1,-1,0
2185,Ripe7,309,773,647,153,72,-1,-1,-1,0
2186,Ripe7,314,73,657,80,62,-1,-1,-1,0
2186,Unripe,313,190,595,73,104,-1,-1,-1,0
2186,Ripe7,309,794,644,153,75,-1,-1,-1,0
2187,Ripe7,314,92,654,80,65,-1,-1,-1,0
2187,Unripe,313,219,589,75,111,-1,-1,-1,0
2188,Ripe7,314,114,654,77,65,-1,-1,-1,0
2188,Unripe,313,249,588,74,109,-1,-1,-1,0
2188,Ripe7,309,842,649,150,70,-1,-1,-1,0
2189,Ripe,314,141,655,71,64,-1,-1,-1,0
2189,Ripe7,309,861,647,152,72,-1,-1,-1,0
2190,Ripe7,314,171,655,61,64,-1,-1,-1,0
2190,Unripe,313,311,581,72,112,-1,-1,-1,0
2190,Ripe7,309,931,649,102,70,-1,-1,-1,0
2191,Ripe,314,204,657,48,62,-1,-1,-1,0
2191,Unripe,313,340,581,71,111,-1,-1,-1,0
2192,Unripe,316,100,683,66,36,-1,-1,-1,0
2193,Unripe,316,118,685,64,34,-1,-1,-1,0
2193,Unripe,313,389,586,71,108,-1,-1,-1,0
2194,Unripe,316,135,682,65,37,-1,-1,-1,0
2195,Unripe,316,154,682,64,37,-1,-1,-1,0
2195,Unripe,309,1016,651,116,68,-1,-1,-1,0
2196,Unripe,316,174,683,63,36,-1,-1,-1,0
2196,Unripe,309,991,644,161,75,-1,-1,-1,0
2197,Unripe,316,190,682,64,37,-1,-1,-1,0
2197,Unripe,309,1065,648,107,70,-1,-1,-1,0
2198,Unripe,318,1030,638,64,80,-1,-1,-1,0
2198,Ripe7,317,301,652,67,66,-1,-1,-1,0
2198,Unripe,316,209,682,65,37,-1,-1,-1,0
2198,Unripe,309,1089,648,105,71,-1,-1,-1,0
2199,Ripe7,317,317,652,65,66,-1,-1,-1,0
2199,Unripe,316,227,682,64,37,-1,-1,-1,0
2199,Unripe,313,547,577,68,112,-1,-1,-1,0
2199,Unripe,309,1048,640,166,79,-1,-1,-1,0
2200,Ripe7,317,339,652,70,67,-1,-1,-1,0
2200,Unripe,316,251,682,64,37,-1,-1,-1,0
2200,Unripe,313,576,582,67,106,-1,-1,-1,0
2200,Unripe,309,1069,637,168,82,-1,-1,-1,0
2201,Unripe,319,1,674,88,45,-1,-1,-1,0
2201,Ripe7,317,358,651,70,68,-1,-1,-1,0
2201,Unripe,316,274,681,63,38,-1,-1,-1,0
2201,Unripe,313,601,579,72,106,-1,-1,-1,0
2202,Unripe,319,2,675,110,44,-1,-1,-1,0
2202,Ripe7,317,376,652,69,67,-1,-1,-1,0
2202,Unripe,316,291,681,63,38,-1,-1,-1,0
2202,Unripe,313,629,584,71,103,-1,-1,-1,0
2202,Unripe,309,1109,638,169,81,-1,-1,-1,0
2203,Unripe,319,5,677,125,42,-1,-1,-1,0
2203,Ripe7,317,390,652,70,67,-1,-1,-1,0
2203,Unripe,316,307,681,63,38,-1,-1,-1,0
2203,Unripe,313,650,580,74,107,-1,-1,-1,0
2204,Ripe7,317,407,653,70,66,-1,-1,-1,0
2204,Unripe,316,326,684,61,35,-1,-1,-1,0
2205,Unripe,319,74,675,105,44,-1,-1,-1,0
2205,Ripe7,317,428,651,66,68,-1,-1,-1,0
2205,Unripe,316,349,677,59,42,-1,-1,-1,0
2205,Unripe,313,701,569,77,115,-1,-1,-1,0
2206,Unripe,319,105,676,102,43,-1,-1,-1,0
2206,Unripe,318,1185,626,81,92,-1,-1,-1,0
2206,Ripe7,317,447,650,68,69,-1,-1,-1,0
2206,Unripe,316,370,663,59,56,-1,-1,-1,0
2206,Unripe,313,729,570,78,113,-1,-1,-1,0
2207,Unripe,319,129,675,99,44,-1,-1,-1,0
2207,Ripe7,317,465,649,67,70,-1,-1,-1,0
2207,Unripe,316,389,661,60,58,-1,-1,-1,0
2207,Unripe,313,757,570,79,111,-1,-1,-1,0
2207,Unripe,309,1204,627,74,91,-1,-1,-1,0
2208,Ripe7,317,482,649,66,70,-1,-1,-1,0
2208,Unripe,316,407,680,59,38,-1,-1,-1,0
2208,Unripe,313,784,568,82,113,-1,-1,-1,0
2208,Unripe,309,1226,621,53,94,-1,-1,-1,0
2209,Ripe7,317,499,649,66,70,-1,-1,-1,0
2209,Unripe,316,425,678,58,41,-1,-1,-1,0
2209,Unripe,313,814,566,83,114,-1,-1,-1,0
2209,Unripe,309,1246,624,33,85,-1,-1,-1,0
2210,Unripe,319,210,671,96,48,-1,-1,-1,0
2210,Ripe7,317,525,645,66,74,-1,-1,-1,0
2210,Unripe,316,453,675,58,44,-1,-1,-1,0
2210,Unripe,313,850,562,87,114,-1,-1,-1,0
2211,Unripe,319,242,664,98,55,-1,-1,-1,0
2211,Ripe7,317,548,644,66,74,-1,-1,-1,0
2211,Unripe,316,479,671,56,47,-1,-1,-1,0
2211,Unripe,313,885,570,88,101,-1,-1,-1,0
2212,Unripe,319,280,663,94,56,-1,-1,-1,0
2212,Ripe7,317,573,643,66,75,-1,-1,-1,0
2212,Unripe,316,506,672,55,47,-1,-1,-1,0
2212,Unripe,313,920,570,90,100,-1,-1,-1,0
2213,Unripe,319,305,662,95,57,-1,-1,-1,0
2213,Ripe7,317,592,643,66,76,-1,-1,-1,0
2213,Unripe,316,526,669,54,50,-1,-1,-1,0
2213,Unripe,313,948,569,96,100,-1,-1,-1,0
2214,Unripe,319,335,662,93,57,-1,-1,-1,0
2214,Ripe7,317,613,642,66,76,-1,-1,-1,0
2214,Unripe,316,547,668,55,51,-1,-1,-1,0
2214,Unripe,313,988,568,90,101,-1,-1,-1,0
2215,Unripe,319,365,663,90,56,-1,-1,-1,0
2215,Ripe7,317,632,641,67,77,-1,-1,-1,0
2215,Unripe,316,568,669,55,50,-1,-1,-1,0
2215,Unripe,313,1021,567,89,102,-1,-1,-1,0
2216,Unripe,319,398,664,88,55,-1,-1,-1,0
2216,Ripe7,317,654,641,67,77,-1,-1,-1,0
2216,Unripe,316,592,667,55,52,-1,-1,-1,0
2216,Unripe,313,1050,567,92,102,-1,-1,-1,0
2217,Unripe,319,425,662,89,57,-1,-1,-1,0
2217,Ripe7,317,674,641,65,77,-1,-1,-1,0
2217,Unripe,316,611,668,55,51,-1,-1,-1,0
2217,Unripe,313,1078,565,94,104,-1,-1,-1,0
2218,Unripe,319,455,663,87,56,-1,-1,-1,0
2218,Ripe7,317,695,641,64,77,-1,-1,-1,0
2218,Unripe,316,632,667,57,51,-1,-1,-1,0
2218,Unripe,313,1108,565,96,103,-1,-1,-1,0
2219,Unripe,319,487,666,85,53,-1,-1,-1,0
2219,Ripe7,317,714,641,64,78,-1,-1,-1,0
2219,Unripe,316,654,667,55,52,-1,-1,-1,0
2219,Unripe,313,1137,564,98,103,-1,-1,-1,0
2220,Unripe,319,518,667,82,52,-1,-1,-1,0
2220,Ripe7,317,733,640,65,78,-1,-1,-1,0
2220,Unripe,316,674,666,57,52,-1,-1,-1,0
2220,Unripe,313,1165,562,98,103,-1,-1,-1,0
2221,Unripe,319,549,671,80,48,-1,-1,-1,0
2221,Ripe7,317,755,641,62,77,-1,-1,-1,0
2221,Unripe,316,696,667,57,52,-1,-1,-1,0
2222,Unripe,319,573,670,82,49,-1,-1,-1,0
2222,Ripe7,317,773,641,60,78,-1,-1,-1,0
2222,Unripe,316,714,667,57,51,-1,-1,-1,0
2223,Unripe,319,599,670,81,49,-1,-1,-1,0
2223,Ripe7,317,792,641,60,77,-1,-1,-1,0
2223,Unripe,316,733,668,57,51,-1,-1,-1,0
2224,Ripe7,317,807,641,59,77,-1,-1,-1,0
2224,Unripe,316,749,668,57,49,-1,-1,-1,0
2225,Unripe,319,640,670,88,49,-1,-1,-1,0
2225,Ripe7,317,825,641,58,77,-1,-1,-1,0
2225,Unripe,316,767,667,58,50,-1,-1,-1,0
2226,Unripe,319,673,671,79,48,-1,-1,-1,0
2226,Ripe7,317,842,641,56,77,-1,-1,-1,0
2226,Unripe,316,783,667,58,49,-1,-1,-1,0
2227,Unripe,319,679,671,96,48,-1,-1,-1,0
2227,Ripe7,317,859,641,56,78,-1,-1,-1,0
2227,Unripe,316,801,666,58,48,-1,-1,-1,0
2228,Unripe,319,720,666,80,53,-1,-1,-1,0
2228,Ripe7,317,876,640,55,78,-1,-1,-1,0
2228,Unripe,316,818,665,58,49,-1,-1,-1,0
2229,Unripe,319,748,666,78,53,-1,-1,-1,0
2229,Ripe7,317,894,640,54,79,-1,-1,-1,0
2229,Unripe,316,836,664,58,53,-1,-1,-1,0
2230,Unripe,319,766,664,85,55,-1,-1,-1,0
2230,Ripe7,317,914,639,51,80,-1,-1,-1,0
2230,Unripe,316,857,663,58,54,-1,-1,-1,0
2231,Unripe,319,800,666,78,53,-1,-1,-1,0
2231,Ripe7,317,931,641,51,77,-1,-1,-1,0
2231,Unripe,316,876,663,59,52,-1,-1,-1,0
2232,Unripe,319,833,666,69,52,-1,-1,-1,0
2232,Ripe7,317,950,641,50,77,-1,-1,-1,0
2232,Unripe,316,901,663,52,53,-1,-1,-1,0
2233,Unripe,319,864,667,66,52,-1,-1,-1,0
2233,Ripe7,317,970,642,52,76,-1,-1,-1,0
2233,Unripe,316,927,663,47,55,-1,-1,-1,0
2234,Ripe7,317,992,641,50,77,-1,-1,-1,0
2235,Ripe7,317,1016,642,47,76,-1,-1,-1,0
2236,Ripe7,317,1038,642,47,77,-1,-1,-1,0
2237,Ripe7,317,1064,642,45,76,-1,-1,-1,0
2238,Ripe7,317,1097,640,39,78,-1,-1,-1,0
2241,Ripe4,317,0,562,33,61,-1,-1,-1,0
2242,Ripe2,321,1,561,49,63,-1,-1,-1,0
2243,Ripe4,321,0,561,57,65,-1,-1,-1,0
2244,Ripe4,321,1,560,71,64,-1,-1,-1,0
2245,Ripe4,322,18,560,70,64,-1,-1,-1,0
2246,Ripe7,323,0,568,36,81,-1,-1,-1,0
2246,Ripe4,322,37,554,70,66,-1,-1,-1,0
2246,Ripe2,321,37,554,70,66,-1,-1,-1,0
2247,Ripe7,323,1,553,51,97,-1,-1,-1,0
2247,Ripe2,322,53,552,69,67,-1,-1,-1,0
2248,Ripe7,323,0,552,67,95,-1,-1,-1,0
2248,Ripe2,322,68,551,67,67,-1,-1,-1,0
2249,Ripe7,323,0,549,80,96,-1,-1,-1,0
2249,Ripe2,322,80,549,67,67,-1,-1,-1,0
2250,Ripe7,323,2,548,99,96,-1,-1,-1,0
2250,Ripe2,322,100,549,67,67,-1,-1,-1,0
2251,Ripe4,327,26,543,96,97,-1,-1,-1,0
2251,Unripe,326,1,618,58,95,-1,-1,-1,0
2251,Unripe,325,904,179,38,42,-1,-1,-1,0
2251,Ripe7,323,27,542,95,98,-1,-1,-1,0
2251,Ripe2,322,123,546,65,66,-1,-1,-1,0
2252,Ripe4,327,45,543,96,95,-1,-1,-1,0
2252,Unripe,326,1,616,79,95,-1,-1,-1,0
2252,Ripe7,323,45,543,95,95,-1,-1,-1,0
2252,Ripe2,322,142,545,63,66,-1,-1,-1,0
2253,Ripe7,327,58,541,95,98,-1,-1,-1,0
2253,Unripe,326,11,616,82,97,-1,-1,-1,0
2253,Ripe4,323,57,542,96,97,-1,-1,-1,0
2253,Ripe4,322,154,546,63,65,-1,-1,-1,0
2253,Ripe2,321,153,546,63,65,-1,-1,-1,0
2254,Ripe4,327,72,541,95,97,-1,-1,-1,0
2254,Unripe,326,28,617,82,95,-1,-1,-1,0
2254,Ripe2,322,168,546,63,64,-1,-1,-1,0
2255,Ripe4,327,91,539,94,98,-1,-1,-1,0
2255,Unripe,326,48,615,80,95,-1,-1,-1,0
2255,Ripe7,323,91,538,94,98,-1,-1,-1,0
2255,Ripe2,322,186,544,62,64,-1,-1,-1,0
2256,Ripe4,327,111,538,92,98,-1,-1,-1,0
2256,Unripe,326,71,614,78,94,-1,-1,-1,0
2256,Ripe7,323,111,537,91,98,-1,-1,-1,0
2256,Ripe2,322,205,543,61,65,-1,-1,-1,0
2257,Ripe4,327,124,538,93,98,-1,-1,-1,0
2257,Unripe,326,86,614,78,95,-1,-1,-1,0
2257,Ripe7,323,124,538,92,98,-1,-1,-1,0
2257,Ripe2,322,218,543,61,64,-1,-1,-1,0
2258,Ripe4,327,140,538,93,99,-1,-1,-1,0
2258,Unripe,326,105,615,76,93,-1,-1,-1,0
2258,Ripe7,323,140,537,92,99,-1,-1,-1,0
2258,Ripe2,322,234,543,61,64,-1,-1,-1,0
2259,Ripe4,327,157,536,92,100,-1,-1,-1,0
2259,Unripe,326,123,614,75,93,-1,-1,-1,0
2259,Ripe2,322,250,541,60,65,-1,-1,-1,0
2260,Ripe4,327,178,535,88,100,-1,-1,-1,0
2260,Unripe,326,146,611,74,95,-1,-1,-1,0
2260,Ripe2,322,270,541,58,64,-1,-1,-1,0
2261,Ripe4,327,196,535,89,98,-1,-1,-1,0
2261,Unripe,326,168,606,72,96,-1,-1,-1,0
2261,Ripe2,322,288,539,57,65,-1,-1,-1,0
2262,Ripe4,327,213,535,88,99,-1,-1,-1,0
2262,Unripe,326,185,607,72,96,-1,-1,-1,0
2262,Ripe2,322,303,541,57,63,-1,-1,-1,0
2263,Ripe7,327,227,536,87,97,-1,-1,-1,0
2263,Unripe,326,201,607,73,98,-1,-1,-1,0
2263,Ripe4,323,227,536,87,98,-1,-1,-1,0
2263,Ripe2,322,318,542,56,63,-1,-1,-1,0
2264,Ripe4,327,245,535,87,98,-1,-1,-1,0
2264,Unripe,326,222,612,70,91,-1,-1,-1,0
2264,Ripe2,322,335,541,56,63,-1,-1,-1,0
2265,Ripe4,327,261,534,86,96,-1,-1,-1,0
2265,Unripe,326,241,613,69,89,-1,-1,-1,0
2265,Ripe2,322,351,541,55,62,-1,-1,-1,0
2266,Ripe4,327,279,534,86,96,-1,-1,-1,0
2266,Unripe,326,260,614,69,88,-1,-1,-1,0
2266,Ripe2,322,368,540,54,63,-1,-1,-1,0
2267,Ripe4,327,294,534,85,96,-1,-1,-1,0
2267,Unripe,326,277,614,68,87,-1,-1,-1,0
2267,Ripe2,322,383,540,54,63,-1,-1,-1,0
2268,Ripe4,327,312,533,83,95,-1,-1,-1,0
2268,Unripe,326,296,614,67,87,-1,-1,-1,0
2268,Ripe2,322,399,540,54,63,-1,-1,-1,0
2269,Ripe4,327,328,532,83,93,-1,-1,-1,0
2269,Unripe,326,313,610,67,89,-1,-1,-1,0
2269,Ripe2,322,414,538,54,63,-1,-1,-1,0
2270,Ripe4,327,348,532,81,91,-1,-1,-1,0
2270,Unripe,326,334,610,66,89,-1,-1,-1,0
2270,Ripe2,322,432,537,53,63,-1,-1,-1,0
2271,Ripe4,327,363,530,82,91,-1,-1,-1,0
2271,Unripe,326,353,608,66,90,-1,-1,-1,0
2271,Ripe2,322,448,536,52,63,-1,-1,-1,0
2272,Ripe4,327,376,530,81,85,-1,-1,-1,0
2272,Unripe,326,367,609,66,90,-1,-1,-1,0
2272,Ripe2,322,462,535,53,64,-1,-1,-1,0
2273,Ripe4,327,389,530,81,85,-1,-1,-1,0
2273,Unripe,326,382,610,66,89,-1,-1,-1,0
2273,Ripe2,322,474,533,52,66,-1,-1,-1,0
2274,Ripe4,327,407,529,78,86,-1,-1,-1,0
2274,Unripe,326,398,609,65,90,-1,-1,-1,0
2274,Ripe2,322,489,533,52,67,-1,-1,-1,0
2275,Ripe4,327,424,528,78,82,-1,-1,-1,0
2275,Unripe,326,417,609,66,88,-1,-1,-1,0
2275,Ripe2,322,505,533,50,66,-1,-1,-1,0
2276,Ripe4,327,441,527,76,74,-1,-1,-1,0
2276,Unripe,326,434,607,65,90,-1,-1,-1,0
2276,Ripe2,322,521,535,49,63,-1,-1,-1,0
2277,Ripe4,327,456,527,74,73,-1,-1,-1,0
2277,Unripe,326,450,608,65,88,-1,-1,-1,0
2277,Ripe2,322,534,533,49,64,-1,-1,-1,0
2278,Ripe4,327,471,527,71,74,-1,-1,-1,0
2278,Unripe,326,465,609,64,87,-1,-1,-1,0
2278,Ripe2,322,547,536,50,61,-1,-1,-1,0
2279,Ripe4,327,486,526,74,68,-1,-1,-1,0
2279,Unripe,326,487,607,62,88,-1,-1,-1,0
2279,Ripe2,322,563,535,50,61,-1,-1,-1,0
2280,Ripe4,327,499,524,79,69,-1,-1,-1,0
2280,Unripe,326,514,608,54,86,-1,-1,-1,0
2280,Ripe2,322,581,530,50,65,-1,-1,-1,0
2281,Ripe4,327,518,523,78,69,-1,-1,-1,0
2281,Unripe,326,545,603,45,89,-1,-1,-1,0
2281,Ripe2,322,600,531,48,62,-1,-1,-1,0
2282,Ripe4,327,534,522,78,69,-1,-1,-1,0
2282,Unripe,326,568,602,41,90,-1,-1,-1,0
2282,Ripe2,322,616,530,48,62,-1,-1,-1,0
2283,Ripe4,327,558,522,71,69,-1,-1,-1,0
2283,Ripe2,322,633,531,48,60,-1,-1,-1,0
2284,Ripe4,327,573,521,74,69,-1,-1,-1,0
2284,Ripe2,322,651,531,46,60,-1,-1,-1,0
2285,Ripe4,327,588,519,76,73,-1,-1,-1,0
2285,Ripe2,322,667,532,48,58,-1,-1,-1,0
2286,Ripe4,327,603,519,77,74,-1,-1,-1,0
2286,Ripe2,322,684,535,47,56,-1,-1,-1,0
2287,Ripe4,327,620,518,77,76,-1,-1,-1,0
2287,Ripe2,322,701,530,47,59,-1,-1,-1,0
2288,Ripe4,322,636,519,78,82,-1,-1,-1,0
2288,Ripe2,322,720,530,44,58,-1,-1,-1,0
2288,Unripe,322,241,405,98,84,-1,-1,-1,0
2289,Unripe,331,291,406,101,83,-1,-1,-1,0
2290,Unripe,333,704,603,62,81,-1,-1,-1,0
2290,Ripe4,332,675,516,78,89,-1,-1,-1,0
2290,Unripe,331,336,402,97,81,-1,-1,-1,0
2291,Unripe,333,726,605,62,79,-1,-1,-1,0
2291,Ripe4,332,697,517,75,88,-1,-1,-1,0
2291,Unripe,331,378,404,93,79,-1,-1,-1,0
2292,Ripe2,334,787,528,46,61,-1,-1,-1,0
2292,Unripe,333,752,607,52,78,-1,-1,-1,0
2292,Unripe,331,406,402,94,82,-1,-1,-1,0
2293,Unripe,331,444,405,90,82,-1,-1,-1,0
2294,Unripe,331,475,406,92,82,-1,-1,-1,0
2295,Unripe,331,507,409,92,82,-1,-1,-1,0
2296,Ripe4,338,769,520,77,87,-1,-1,-1,0
2296,Unripe,337,808,611,63,76,-1,-1,-1,0
2296,Unripe,331,538,407,90,85,-1,-1,-1,0
2297,Unripe,340,544,133,53,62,-1,-1,-1,0
2297,Ripe2,339,863,539,41,50,-1,-1,-1,0
2297,Ripe4,338,785,518,78,93,-1,-1,-1,0
2297,Unripe,337,826,611,63,77,-1,-1,-1,0
2297,Unripe,331,573,408,92,85,-1,-1,-1,0
2298,Unripe,341,0,452,82,117,-1,-1,-1,0
2298,Unripe,340,570,133,55,61,-1,-1,-1,0
2298,Ripe2,339,879,531,43,58,-1,-1,-1,0
2298,Ripe4,338,803,518,76,94,-1,-1,-1,0
2298,Unripe,337,845,611,62,77,-1,-1,-1,0
2298,Unripe,331,609,407,89,83,-1,-1,-1,0
2299,Unripe,341,1,454,111,137,-1,-1,-1,0
2299,Unripe,340,599,131,54,61,-1,-1,-1,0
2299,Ripe2,339,896,530,44,59,-1,-1,-1,0
2299,Ripe4,338,822,518,74,96,-1,-1,-1,0
2299,Unripe,337,864,612,64,75,-1,-1,-1,0
2299,Unripe,331,646,409,89,83,-1,-1,-1,0
2300,Unripe,341,1,456,134,142,-1,-1,-1,0
2300,Unripe,340,626,129,53,61,-1,-1,-1,0
2300,Ripe2,339,911,530,42,59,-1,-1,-1,0
2300,Ripe4,338,834,517,77,96,-1,-1,-1,0
2300,Unripe,337,878,611,67,76,-1,-1,-1,0
2300,Unripe,331,680,407,85,82,-1,-1,-1,0
2301,Unripe,341,28,457,137,143,-1,-1,-1,0
2301,Unripe,340,652,128,57,63,-1,-1,-1,0
2301,Ripe2,339,927,527,43,61,-1,-1,-1,0
2301,Ripe4,338,845,513,84,102,-1,-1,-1,0
2301,Unripe,337,897,611,67,76,-1,-1,-1,0
2301,Unripe,331,717,405,85,83,-1,-1,-1,0
2302,Unripe,341,56,456,134,143,-1,-1,-1,0
2302,Unripe,340,681,126,55,63,-1,-1,-1,0
2302,Ripe2,339,943,525,43,61,-1,-1,-1,0
2302,Ripe4,338,860,510,84,105,-1,-1,-1,0
2302,Unripe,337,915,610,67,76,-1,-1,-1,0
2302,Unripe,331,753,403,81,83,-1,-1,-1,0
